user_id,item_id,rating,timestamp
173,58,1,1630789018
173,225,2,1632586556
173,113,4,1633712182
173,138,5,1639837553
173,89,4,1640268162
173,93,5,1642284274
173,182,5,1647198393
173,85,4,1649694369
173,48,4,1652785940
173,175,4,1655228773
173,47,5,1656448757
173,33,4,1656745172
173,188,5,1657062974
173,112,4,1663505851
173,167,3,1671631888
173,210,5,1676541284
173,111,4,1678060500
173,27,4,1687588319
173,192,4,1693606602
174,65,3,1600740989
174,192,5,1616497272
174,125,2,1627194563
174,102,3,1631667852
174,180,2,1635713725
174,36,2,1637349071
174,145,2,1646910009
174,61,4,1647551272
174,175,3,1678244723
175,52,4,1600627284
175,237,4,1604026508
175,104,3,1609482632
175,127,2,1611368488
175,85,4,1612527039
175,236,3,1614329221
175,18,2,1615591892
175,31,2,1617354495
175,136,4,1617400388
175,168,5,1618338985
175,46,4,1618560351
175,9,3,1619287621
175,26,2,1619321201
175,199,4,1620578636
175,39,5,1621076960
175,10,3,1622439369
175,100,2,1622709292
175,77,3,1626099219
175,152,2,1626612890
175,21,4,1628005997
175,146,4,1628577985
175,78,3,1628632476
175,206,2,1629224182
175,225,3,1630933360
175,132,3,1631446570
175,210,4,1631603746
175,247,4,1631841320
175,188,3,1633447226
175,233,4,1635142928
175,171,3,1637793600
175,250,3,1638303354
175,193,3,1638709878
175,68,3,1638808440
175,83,2,1640941057
175,125,3,1642156010
175,192,3,1642862155
175,242,3,1644740560
175,226,3,1645409036
175,211,3,1645569595
175,224,2,1646276964
175,113,2,1646416342
175,130,2,1646744562
175,28,3,1647171234
175,223,2,1650390121
175,107,2,1650450578
175,173,3,1651044061
175,249,3,1651402050
175,153,2,1655646589
175,61,4,1655689373
175,232,4,1656478998
175,166,3,1657519985
175,174,4,1659425896
175,131,2,1660900699
175,89,4,1662039428
175,93,4,1662936273
175,111,3,1663790192
175,86,2,1664665459
175,123,3,1665219755
175,70,3,1665600331
175,175,4,1665650891
175,106,3,1666546075
175,149,1,1667953942
175,102,4,1668934954
175,109,3,1669740279
175,5,4,1670820409
175,27,3,1672116318
175,41,5,1672322761
175,47,2,1674505311
175,53,4,1678043035
175,221,3,1679342229
175,154,3,1679851173
175,50,4,1679943368
175,25,4,1680708903
175,180,4,1681712678
175,79,4,1682134763
175,2,3,1686542080
175,140,3,1686934589
175,244,3,1687415922
175,208,3,1688907669
175,238,2,1689358767
175,101,1,1689445789
175,184,4,1689721016
175,195,3,1690493519
175,218,2,1692741238
175,76,3,1693093895
175,214,3,1693200444
175,91,3,1693851416
175,170,4,1694489917
176,223,2,1600031150
176,98,3,1600083980
176,111,5,1602848602
176,130,2,1603677810
176,93,4,1604650829
176,21,3,1605681002
176,56,5,1606595976
176,115,2,1607751810
176,64,5,1612218689
176,3,2,1616494481
176,141,4,1616694307
176,79,5,1616725227
176,100,4,1619806392
176,58,3,1620199490
176,39,2,1622748136
176,68,5,1623059808
176,249,5,1624345893
176,61,2,1626243073
176,46,4,1628983385
176,127,5,1629234909
176,109,3,1631285657
176,69,5,1633012036
176,72,3,1637033998
176,145,4,1638064245
176,40,3,1639203685
176,206,3,1641283731
176,181,3,1645575283
176,81,4,1647117343
176,45,5,1647492303
176,80,4,1650031332
176,237,5,1650210536
176,41,3,1650254823
176,66,3,1662750916
176,122,3,1665895500
176,225,4,1666860923
176,13,2,1670767248
176,192,5,1672433768
176,250,4,1673124216
176,27,4,1673457926
176,154,5,1676025752
176,52,5,1678218609
176,196,4,1687340490
176,190,3,1689754924
176,168,4,1690164182
176,2,5,1692217941
177,100,1,1601162154
177,175,3,1611312979
177,238,2,1651560633
177,155,3,1660144523
177,232,2,1664094567
177,5,5,1665223603
177,64,5,1666995933
177,79,4,1676618691
177,39,5,1677765579
177,18,4,1694028294
178,223,2,1600849069
178,152,3,1601978098
178,111,4,1617128016
178,50,3,1626652606
178,136,4,1634523830
178,206,3,1634876959
178,53,5,1654279826
178,141,3,1654476784
178,27,3,1659470246
178,249,4,1662608588
178,184,3,1668133680
178,250,3,1670561371
178,13,2,1674158586
178,32,3,1678922643
178,128,2,1681366412
178,194,3,1683745342
179,41,5,1601967703
179,42,4,1603852896
179,226,3,1604392087
179,125,3,1607324250
179,223,2,1609836202
179,69,5,1611296942
179,36,2,1612271294
179,120,3,1612932797
179,13,3,1613684920
179,5,4,1614865253
179,94,5,1616176075
179,235,4,1617821253
179,132,5,1618767915
179,111,3,1619134661
179,100,2,1619670493
179,140,1,1621681488
179,52,3,1622210105
179,234,4,1622514016
179,188,3,1622630909
179,193,2,1626165193
179,85,5,1626637906
179,123,3,1630559210
179,93,3,1631570702
179,72,4,1631606141
179,32,3,1632380168
179,173,3,1634444188
179,130,2,1634714282
179,192,3,1639027080
179,25,4,1640338746
179,109,3,1642441561
179,214,4,1643195909
179,162,3,1644548884
179,231,5,1644566499
179,175,4,1645506900
179,198,3,1646788579
179,248,4,1646954629
179,210,3,1648401810
179,79,5,1648921247
179,45,3,1649247208
179,65,3,1650110752
179,78,4,1654502050
179,43,3,1656303203
179,213,5,1656941722
179,218,3,1657934909
179,63,2,1659525688
179,106,1,1659949370
179,222,3,1660158224
179,39,5,1665416316
179,196,2,1666114265
179,186,5,1669961849
179,18,3,1670802132
179,221,4,1671836971
179,225,4,1672370158
179,157,3,1673698172
179,27,5,1674315189
179,154,5,1677220678
179,169,2,1677304603
179,105,3,1677905743
179,143,3,1678003325
179,40,4,1681877729
179,68,3,1683598547
179,183,2,1684113418
179,182,3,1687327062
179,168,3,1689159275
180,36,3,1604739850
180,157,3,1605525131
180,212,2,1608549964
180,89,3,1611471510
180,44,3,1617543833
180,175,5,1619594307
180,76,2,1621375614
180,136,4,1621737504
180,189,3,1626564638
180,244,5,1634520059
180,152,3,1635007689
180,196,5,1635780160
180,235,4,1636713030
180,185,3,1641695785
180,47,2,1642542744
180,167,3,1642912554
180,39,5,1657526711
180,27,3,1661988657
180,30,3,1667251568
180,241,2,1669314524
180,101,2,1670771430
180,206,4,1677878931
180,191,1,1679105080
180,52,2,1679636654
180,33,2,1680152024
180,5,3,1681955690
180,65,4,1684228944
180,63,4,1684435594
180,155,3,1686140195
180,132,4,1687237275
180,100,4,1689321661
180,104,3,1691080531
180,21,3,1692550840
180,34,4,1693100047
181,27,5,1605161197
181,5,5,1607689291
181,242,4,1612889746
181,109,3,1613862773
181,79,5,1614429535
181,43,3,1620334319
181,183,1,1623553291
181,136,4,1624447874
181,93,5,1625768901
181,188,5,1627743190
181,30,3,1641645310
181,94,5,1644753179
181,229,2,1655584393
181,244,3,1656054846
181,196,5,1658493067
181,167,2,1659136755
181,9,4,1668051432
181,100,3,1668623301
181,130,2,1669614172
181,127,2,1674112851
181,53,4,1677779440
181,39,4,1683553043
181,175,4,1685998542
181,97,5,1686089150
181,235,3,1688155797
181,232,3,1689099022
181,111,5,1691825806
181,221,4,1693369763
182,128,3,1605050079
182,101,3,1607397085
182,237,4,1609235285
182,157,3,1609545117
182,45,3,1610218872
182,202,4,1610654852
182,76,1,1610680060
182,44,2,1610987736
182,89,3,1611142076
182,134,5,1611671418
182,28,2,1615978519
182,46,1,1616945072
182,59,3,1617772517
182,35,3,1619411854
182,219,2,1619937557
182,120,5,1620016019
182,39,4,1622710145
182,225,3,1623935568
182,175,4,1625081346
182,36,2,1625665723
182,7,3,1626160855
182,30,3,1628061111
182,56,4,1629056529
182,114,3,1629349036
182,153,2,1631278765
182,173,3,1631547168
182,121,5,1632731104
182,65,4,1632906179
182,234,3,1635403476
182,183,2,1636884583
182,115,2,1638081231
182,18,2,1638144061
182,111,3,1640297853
182,188,4,1642709316
182,182,4,1645686463
182,243,3,1646824619
182,179,4,1646857922
182,235,3,1648360285
182,54,3,1649081556
182,81,5,1649674783
182,154,5,1650116834
182,105,2,1650742670
182,5,3,1653261210
182,241,3,1653328492
182,209,5,1653984375
182,221,4,1655109035
182,139,2,1656225291
182,3,3,1656426245
182,79,2,1657399056
182,9,5,1659779338
182,217,3,1660328978
182,130,2,1661263483
182,216,3,1662252283
182,43,3,1664368596
182,199,2,1665539355
182,229,2,1668849545
182,195,5,1669766121
182,102,3,1671051661
182,135,4,1671502925
182,189,3,1672529436
182,232,3,1674263900
182,109,4,1678829887
182,100,1,1679160031
182,236,3,1679723156
182,206,4,1682302803
182,123,3,1686085324
182,93,3,1687338421
182,190,1,1687379751
182,34,5,1687897122
182,145,4,1688156178
182,48,4,1688173303
182,107,2,1689173505
182,140,1,1691904671
182,62,4,1692555268
182,94,4,1693262385
182,162,4,1693524568
182,98,2,1693572978
182,210,3,1693878761
182,27,4,1694461017
183,168,3,1600046241
183,61,4,1602203889
183,236,1,1604032500
183,188,3,1606306110
183,202,4,1608117297
183,39,3,1609438255
183,79,2,1612965796
183,244,3,1615019846
183,235,3,1615659176
183,175,4,1616265807
183,119,3,1619331445
183,27,5,1639262831
183,174,3,1639914064
183,125,4,1640692421
183,223,3,1644567403
183,120,5,1652105650
183,13,2,1655498339
183,241,2,1655517170
183,139,3,1660598469
183,214,4,1673385387
183,182,4,1674364601
183,162,2,1689165044
184,53,4,1601586559
184,13,3,1601979607
184,145,5,1604400594
184,25,1,1610528478
184,123,3,1614590847
184,104,4,1614811242
184,153,3,1615449113
184,174,3,1616524212
184,176,2,1617642408
184,61,3,1620127126
184,130,2,1621330868
184,136,5,1635873532
184,133,4,1640855803
184,249,4,1648464368
184,244,2,1654529458
184,94,4,1662027744
184,122,3,1662493899
184,173,3,1664511816
184,184,5,1675618566
184,225,2,1691353581
185,101,2,1600437425
185,115,2,1600499708
185,93,5,1601305533
185,53,5,1601625793
185,18,4,1603169879
185,46,3,1605397179
185,154,2,1605739905
185,191,2,1610729437
185,2,5,1615359394
185,19,3,1615728048
185,233,4,1615936417
185,157,3,1617301828
185,188,3,1618729509
185,152,3,1619081604
185,139,3,1620081245
185,39,3,1622717416
185,32,3,1622876077
185,20,4,1622913861
185,36,1,1623884335
185,192,3,1624354538
185,48,4,1624525636
185,230,4,1624918399
185,175,3,1624960611
185,124,3,1631352510
185,40,3,1635235190
185,52,4,1636938780
185,136,5,1644882092
185,203,2,1645498365
185,123,2,1650394787
185,202,4,1650453675
185,16,2,1651578067
185,198,4,1656506268
185,243,2,1656790659
185,27,5,1661370522
185,210,4,1665705482
185,208,4,1667241137
185,169,2,1668308328
185,219,1,1668812121
185,50,4,1670000077
185,76,4,1670324589
185,144,3,1673705454
185,125,3,1676014632
185,13,2,1681664829
185,89,3,1685011807
185,24,4,1686323922
185,14,3,1687815199
185,226,4,1691914299
185,85,3,1693662254
186,109,3,1601653065
186,65,4,1605173243
186,123,3,1607456467
186,157,2,1608655008
186,53,5,1610635885
186,18,5,1613143463
186,76,2,1613268864
186,39,5,1617155526
186,193,3,1618398029
186,202,4,1618437113
186,13,2,1627558393
186,100,3,1632288529
186,140,2,1632946210
186,79,4,1636307282
186,179,4,1637738862
186,173,2,1640735715
186,203,2,1641399608
186,175,4,1644667872
186,192,2,1645459195
186,98,2,1647924623
186,2,3,1648684825
186,50,4,1649273298
186,155,2,1654380630
186,57,3,1654873603
186,164,3,1659173192
186,248,3,1661518477
186,224,4,1663783455
186,206,3,1666612333
186,213,2,1667215279
186,210,4,1667328359
186,232,4,1668512381
186,5,4,1677604882
186,119,2,1679327277
186,70,3,1679421477
186,125,3,1680191896
186,154,3,1681350582
186,225,2,1681762935
186,130,3,1685129939
186,241,4,1685570443
186,242,3,1688163569
186,188,3,1690772791
186,27,5,1691014477
186,93,3,1694071784
187,139,2,1601159642
187,195,5,1602516742
187,107,3,1603419742
187,15,3,1605137317
187,164,3,1605284197
187,123,3,1606460172
187,160,5,1615741787
187,47,3,1623469608
187,136,3,1624889814
187,206,3,1626599167
187,244,5,1627661638
187,192,4,1631709879
187,5,4,1634505481
187,249,4,1634835676
187,46,2,1637250785
187,162,3,1638766533
187,100,2,1639475326
187,16,2,1639859305
187,21,3,1642634208
187,232,3,1642866379
187,155,5,1646948242
187,231,4,1650009043
187,18,4,1650333306
187,193,4,1651650578
187,111,4,1653328080
187,85,4,1653549504
187,210,4,1655228157
187,141,2,1656016763
187,93,5,1659603233
187,221,4,1659647939
187,137,3,1659790241
187,204,3,1660602310
187,27,4,1661590482
187,175,3,1661823467
187,39,4,1664927136
187,247,2,1666248152
187,89,3,1666726923
187,13,3,1667699510
187,154,4,1670389142
187,171,3,1675876225
187,53,3,1679447534
187,179,5,1679731564
187,199,3,1682164131
187,140,2,1684042301
187,153,5,1688653807
188,94,4,1601062198
188,210,3,1601380337
188,21,2,1603014752
188,69,4,1604654874
188,27,4,1604927712
188,188,2,1606369176
188,177,3,1607736674
188,235,3,1608443637
188,123,4,1611224359
188,2,5,1614682714
188,87,4,1616983932
188,100,2,1619166350
188,182,3,1619170236
188,193,4,1619402233
188,93,5,1622413099
188,195,4,1627550070
188,39,4,1628331245
188,13,4,1633703436
188,132,3,1634059694
188,117,5,1634412419
188,109,3,1634500764
188,192,4,1636782063
188,224,4,1637097122
188,48,3,1638291093
188,218,2,1646949331
188,166,3,1650257579
188,68,2,1650386919
188,130,3,1650825953
188,84,1,1653050273
188,232,3,1653914736
188,243,3,1660435722
188,230,4,1660616049
188,196,3,1664134758
188,214,3,1664240958
188,174,3,1664971232
188,154,3,1665512371
188,5,2,1666259472
188,57,4,1666442957
188,72,3,1667006393
188,17,3,1667061926
188,206,3,1667852522
188,18,4,1667997392
188,85,5,1671429700
188,225,3,1673636655
188,116,4,1673922304
188,173,3,1674105647
188,113,2,1674822029
188,175,5,1680201125
188,179,3,1682416598
188,128,2,1682831861
188,19,2,1684865974
188,168,4,1685665685
188,190,2,1685704880
188,183,5,1687697225
188,74,3,1687893352
188,216,4,1689055598
188,139,3,1690290733
188,16,2,1691158455
188,155,4,1691784320
188,222,4,1692518553
188,56,3,1693751597
188,89,3,1694290049
189,235,2,1601737297
189,36,2,1605442375
189,38,4,1606572856
189,250,3,1606811753
189,5,2,1608352182
189,52,3,1609967942
189,107,2,1612731592
189,132,3,1613216307
189,13,2,1614565640
189,93,5,1617454403
189,88,5,1618133370
189,50,4,1620105364
189,86,3,1621006091
189,126,5,1623645098
189,2,5,1626255108
189,143,3,1627202215
189,7,4,1629705408
189,197,2,1635123428
189,153,4,1640416581
189,173,4,1641972110
189,140,1,1650556429
189,48,3,1652810044
189,82,2,1653441540
189,229,3,1655440313
189,27,3,1657369443
189,55,3,1665265855
189,46,3,1666130993
189,198,4,1668071212
189,137,4,1668235822
189,184,2,1668653574
189,249,3,1669642343
189,182,3,1670430899
189,168,3,1676423583
189,188,3,1676541584
189,210,4,1678064865
189,241,5,1679720676
189,53,4,1680216388
189,16,1,1680484749
189,226,4,1680668648
189,30,4,1681011657
189,39,3,1682513516
189,193,5,1685688034
189,167,2,1685942415
189,136,3,1689985627
189,100,1,1693349853
189,221,3,1694411763
190,244,3,1601120808
190,39,4,1607673572
190,210,3,1608292107
190,226,3,1613058755
190,152,2,1614001231
190,136,4,1618548686
190,223,3,1620635927
190,24,4,1622317842
190,212,3,1623540401
190,208,4,1623906600
190,182,4,1624441764
190,120,4,1626361422
190,164,4,1626679669
190,107,3,1629346019
190,148,3,1633188436
190,85,5,1633718801
190,109,5,1634446283
190,238,2,1635643602
190,184,3,1635964016
190,100,2,1639193164
190,157,2,1640633270
190,115,4,1640762726
190,153,1,1642404489
190,15,4,1646612292
190,93,4,1647872988
190,13,3,1648206214
190,37,4,1649001983
190,31,3,1651348886
190,188,2,1653085666
190,154,4,1655295138
190,181,3,1657859824
190,137,3,1658170079
190,54,3,1660669410
190,225,3,1661344108
190,47,2,1663551175
190,221,4,1665017072
190,140,4,1666160397
190,224,3,1670638091
190,246,3,1672885752
190,249,2,1673910457
190,21,3,1674027509
190,206,3,1675317067
190,101,1,1677575792
190,125,3,1678309410
190,27,5,1679783975
190,196,2,1680901560
190,50,2,1683645943
190,57,4,1686333811
190,214,3,1687342059
190,94,5,1688942003
190,175,3,1689148548
190,141,2,1689668212
190,56,3,1691378950
191,18,3,1600021011
191,1,2,1603676985
191,68,4,1614931664
191,139,2,1615488519
191,152,2,1618166764
191,235,4,1619842908
191,165,4,1623237267
191,79,3,1626123794
191,163,1,1627402277
191,123,3,1630257072
191,54,3,1635401391
191,204,3,1637133324
191,130,4,1640140499
191,36,1,1640147744
191,214,5,1640530973
191,27,5,1655776754
191,168,3,1656107679
191,153,2,1657753612
191,243,4,1658504052
191,93,4,1663877734
191,140,3,1671047397
191,198,3,1677511989
191,155,2,1678967223
191,16,1,1680555249
191,39,3,1683522437
191,206,3,1686787909
191,188,4,1687657401
191,200,3,1688268512
191,132,3,1691544804
191,52,3,1692420555
191,127,4,1693014237
191,62,3,1693226934
191,98,4,1693732042
192,109,4,1602531261
192,192,5,1604442940
192,182,4,1605756270
192,232,3,1606927265
192,137,4,1608005093
192,198,2,1608868790
192,157,2,1612253720
192,47,4,1615004577
192,229,3,1617316391
192,205,5,1621043780
192,93,5,1622321395
192,214,5,1622560307
192,188,5,1623952484
192,175,4,1624034173
192,43,3,1627352313
192,235,3,1628460656
192,61,4,1634009577
192,134,3,1639019983
192,10,3,1639322226
192,160,5,1639458992
192,39,4,1643358950
192,196,4,1643763115
192,18,4,1646383227
192,219,1,1646386925
192,56,5,1647658878
192,167,5,1648367512
192,166,4,1652213390
192,140,3,1652625551
192,162,2,1654394250
192,173,4,1658754282
192,36,3,1668428429
192,79,3,1671823694
192,116,4,1679632064
192,50,3,1687649803
192,52,3,1688601032
192,63,4,1689141051
192,98,4,1691214237
193,147,2,1600268152
193,210,4,1602641671
193,93,3,1603045162
193,192,5,1606891238
193,102,2,1618414250
193,39,5,1620651253
193,98,4,1628303522
193,198,4,1629607833
193,21,3,1630424904
193,160,5,1630899219
193,81,5,1631243430
193,166,5,1632341115
193,203,1,1635540619
193,79,5,1638548624
193,54,3,1651947880
193,175,5,1652681936
193,188,2,1653572480
193,66,4,1654757327
193,206,4,1656258002
193,185,4,1658331806
193,249,3,1659826989
193,236,1,1660310418
193,232,4,1661119127
193,72,2,1661550539
193,27,5,1661725366
193,51,3,1669094781
193,101,3,1669574581
193,152,4,1671081930
193,168,5,1671151689
193,221,5,1671235832
193,33,3,1676347468
193,187,4,1678417581
193,177,4,1679397795
193,153,3,1688890113
193,109,2,1690838449
193,154,4,1691918944
194,223,3,1601292338
194,182,4,1601645418
194,218,3,1604602316
194,85,3,1612451651
194,234,4,1614748773
194,174,4,1615823916
194,27,3,1616198930
194,117,4,1618319735
194,140,3,1618771169
194,196,1,1621287618
194,54,4,1622441295
194,78,3,1626243435
194,132,3,1630516478
194,48,3,1632426730
194,153,4,1632631525
194,236,3,1635432821
194,188,3,1638292323
194,244,3,1640533082
194,155,2,1642210022
194,22,3,1643409552
194,89,3,1644620512
194,124,2,1644794309
194,76,2,1646478172
194,183,2,1649456833
194,184,2,1649878527
194,168,4,1651149477
194,175,4,1651879322
194,203,1,1654478210
194,232,3,1657312709
194,109,4,1657829394
194,180,3,1658399334
194,111,4,1660775594
194,241,1,1662185151
194,52,3,1668120337
194,189,2,1673841777
194,210,4,1676463165
194,169,2,1677008273
194,154,3,1678723932
194,120,4,1679598427
194,5,5,1681261290
194,13,3,1686888277
194,65,3,1688920351
194,243,2,1690804118
194,93,3,1692791546
194,39,3,1693959482
195,167,2,1600175517
195,70,3,1600616615
195,215,2,1603066446
195,244,3,1606430495
195,125,2,1606838500
195,68,4,1608436744
195,245,4,1615392541
195,76,1,1615946939
195,33,3,1617103233
195,236,4,1618588890
195,249,3,1618611453
195,50,4,1618893806
195,173,3,1620009263
195,31,3,1622560177
195,5,3,1625770691
195,21,2,1627205694
195,221,3,1628086275
195,85,3,1628485391
195,192,3,1628612342
195,243,3,1629769290
195,225,2,1629872836
195,36,2,1630865230
195,185,4,1633633112
195,204,2,1633812354
195,195,3,1637917223
195,210,3,1638114791
195,134,4,1638952964
195,199,2,1639906367
195,106,2,1640539598
195,23,4,1642283353
195,80,3,1643672301
195,145,3,1643684746
